SourcePort,DestinationPort,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,Label
443.0,41620.967159888416,4.830802005888131,5179.842382870839,1115.5261839993475,3257.503163382759,701.4124605144661,1
50489.82952486518,443.0,5.670484218527196,5047.340475475783,939.0565269705394,7469.764142165385,1373.7368683699776,1
43657.7494836528,443.0,0.0249179014092449,171.0,6862.593336115151,105.0,4213.873101123338,1
48354.22363600883,443.0,63.23687008681669,627.924002341758,9.928841734147538,458.0,7.242633306551893,1
46084.0,443.0,0.239498,4154.0,17344.612481106313,5630.0,23507.50319418116,1
443.0,49356.97509907752,3.4e-05,93.0,2735294.117647059,54.0,1588235.294117647,1
51128.92375747473,443.0,0.0253425861258155,171.0,6747.54529126684,105.0,4143.229564812972,1
45975.31913962028,443.0,0.0908513496634478,2304.0,25360.107638977497,1569.076851037107,17270.830815508274,1
35605.149231611416,443.0,58.79701693149931,53735.65969264456,1127.7327966529567,88206.07967250742,1850.9505962506612,1
44276.27896770514,443.0,0.1181810917221241,3067.665789409732,25957.510332939204,3276.663157638929,27725.700047314916,1
47427.79062988104,443.0,1.211481115803244,5698.985756746202,4703.874592564972,7905.248682641821,6526.53511534783,1
51418.4841394648,443.0,30.103103177636594,1713.0,56.904437654951735,4595.0,152.6420846611227,1
46428.569708024974,443.0,118.01636382814188,513.0,4.346854820466381,381.0,3.2283658608142125,1
42364.33882970792,443.0,4.295232195005445,498.0,115.94344449641686,353.0,82.18481105870512,1
40705.87142262358,443.0,63.44448807175132,669.0,10.544776735081475,458.0,7.218995134031864,1
42548.72803939624,443.0,118.0162583796204,513.0,4.34685870441571,381.0,3.228368745384768,1
42815.758674907,443.0,0.0700553858796593,951.7956513385368,13586.411628765787,6055.0,86431.68544181228,1
53496.64882490644,443.0,95.98902682458888,125222.22369640652,1321.5943263920628,251610.0358844982,2661.9726972949284,1
58192.745539091135,443.0,120.17800489628502,92938.0569158786,774.6350504260935,67267.28353326194,561.0149926831585,1
42152.2645479359,443.0,4.29689054846422,498.0,115.95770297164148,353.0,82.1949179698583,1
443.0,41708.0,0.043574,105.0,2409.6938541331983,66.0,1514.6647083122964,1
48444.05682544046,443.0,0.1020508819952755,2251.0,22058.13816542664,2861.0,28035.687823760836,1
443.0,49418.0,3.7e-05,93.0,2513513.5135135134,54.0,1459459.4594594594,1
53536.7363444742,443.0,56.4572161256593,26702.264088865333,474.1587865113279,23702.126597974988,420.9778812491159,1
47718.73527435416,443.0,59.01848996866421,342.0,5.794794174106546,226.98533035070204,3.845967903829661,1
41518.691142154,443.0,177.00130266520955,618.0,3.491499727371885,381.0,2.1525265309525703,1
33851.673055080944,443.0,4.142595719900535,437.3945911643895,105.62297351259892,353.0,85.21690998050254,1
59223.68562240942,443.0,4.176495236186669,437.18723024453055,104.67964518343096,353.0,84.52064013135649,1
57700.72899001448,443.0,0.0216585201746068,128.0,5909.933122733208,74.0,3416.680086580136,1
37006.44423794004,443.0,0.0156246682154496,171.0,10944.23863110864,105.0,6720.146527873727,1
39244.74500477995,443.0,29.311060283237342,55386.44778448233,1905.7305874287335,86929.85023241916,2993.268186979959,1
45866.0,443.0,3.900923,11096.0,2844.455017440744,21881.0,5609.185313322001,1
443.0,43706.02060598927,4.235599575957382,353.0,83.38378196426068,393.0,92.83236915567834,1
50666.92399963282,443.0,82.74189531943516,4996.183070609448,63.84984077431903,7699.791920063601,98.21097970085668,1
44473.00885450872,443.0,0.0980446455226393,2922.538321954611,29810.980807591677,3415.935839779615,34839.9677788566,1
42444.29223010116,443.0,177.001407611907,618.0,3.491497657210987,381.0,2.1525252546883267,1
48963.29116272996,443.0,0.3065655479013156,4122.0,13446.20232639518,5302.316453494067,17296.98645007433,1
51732.69270556915,443.0,118.02579388282494,513.0,4.346507514363166,381.0,3.2281079200241063,1
45037.41399088517,443.0,177.00139766857856,618.0,3.491497853351244,381.0,2.1525253756097475,1
47608.25962309343,443.0,0.1032284898070068,2534.157218648275,24549.018491183888,3414.6288745931,33078.29897431857,1
36758.118197357006,443.0,0.2554277532538453,271.5611018468367,1063.4288919529624,122.26238170674608,477.7802463414167,1
58997.0,443.0,0.025276,55.0,2175.9772115841115,66.0,2611.1726539009337,1
45168.0,443.0,1.290929,12577.0,9742.596223339937,18092.0,14014.71343505336,1
43697.26864322829,443.0,118.01825947214094,513.0,4.346785004083594,381.0,3.228314008880798,1
55217.19837189969,443.0,131.83271884954144,135912.657573953,1049.6456680834071,227369.32675825004,1756.878448126907,1
44676.418755359526,443.0,0.0983258679650911,2375.2867204506183,24157.426473319298,2826.0,28741.172945842434,1
53751.0,443.0,2.023777,2350.0,1161.1951316770571,4695.0,2319.919635414376,1
48551.07972012404,443.0,0.2494944239056643,4576.370414003583,18348.420751419053,5949.6295859964175,23849.903864267315,1
43025.42393674693,443.0,4.299754374593139,432.0,100.4710782387298,353.0,82.09789494970279,1
443.0,63802.16879222485,86.00448127465671,241887.31850963584,2813.290938723929,122273.88330442565,1422.0753771575282,1
60178.12375926712,443.0,0.0155237611404275,171.0,11015.405093535132,105.0,6763.845232872449,1
49712.0,443.0,4.103323,498.0,121.36504974139253,353.0,86.02783646327623,1
54867.224819645126,443.0,116.47758604063152,288284.74021569075,2481.1496376333125,427469.3455414874,3679.852855256204,1
443.0,56716.0,24.03751357696876,19713.029252184984,1200.513374645373,11608.050605549017,702.8271276744356,1
53711.27237918804,443.0,1.239898449513704,5292.0,4268.347791710723,6689.045476300747,5395.170928370618,1
44946.0,443.0,0.529041,2315.0,4375.842326020101,4630.0,8751.684652040201,1
51567.789807796406,443.0,1.41913528188758,13208.703517037284,9308.348297613482,18951.20937876609,13355.691004340297,1
61740.0,443.0,20.714258756167684,913.9749454192016,43.008558510763365,1761.8184912784882,82.8168356959121,1
42690.0,443.0,0.555037,3059.0,5511.344288759128,7795.0,14044.108771126968,1
44239.308772693206,443.0,0.0743510801061703,2110.0,28379.34626566326,1783.9652244929964,23993.09123860462,1
60504.0,443.0,5.767731,3048.0,528.4573777799277,2782.0,482.3387221075324,1
48678.0,443.0,177.001304,618.0,3.4914997010417506,315.0,1.7796479058707952,1
443.0,46844.19706089985,63.03769335685803,458.0,7.265494302917413,633.6759816610202,10.052300471116968,1
51569.34369219754,443.0,91.51803475017648,38105.88547633414,554.3594266510015,30773.639384623184,458.4194229659027,1
64533.03623594163,443.0,4.880122764941172,3619.2030380019705,783.6746458613029,6255.513070636866,1362.1915209386266,1
56258.008784730926,443.0,19.46656718732492,1885.550086494488,224.12944163238691,1291.606326810028,141.6121770902814,1
57049.92634983376,443.0,0.0249716697354235,171.0,6847.759956479141,105.0,4204.764885557368,1
45146.30030213245,443.0,4.143358770450168,498.0,120.1978017741476,353.0,85.20044985195604,1
51306.60609760994,443.0,1.821322454216256,2903.416803266105,1968.57750147152,4616.2417151653735,3143.381542332218,1
47415.18647755852,443.0,0.015558372955117,171.0,10990.86914418592,105.0,6748.77929906153,1
55759.10302013024,443.0,17.01042023307694,31643.72419396775,1943.1283583363088,31684.74971714932,1956.172011521323,1
443.0,49336.0,177.00154890635724,279.0,1.5762573927961097,534.0,3.016922751803307,1
52467.22045879586,443.0,177.0011784483194,618.0,3.491502177656825,381.0,2.1525280415651307,1
50205.60219141326,443.0,106.68445677527882,80297.7679286413,752.6679510834969,62480.24552872768,585.6565456501078,1
56604.83806645483,443.0,0.0250460068238508,171.0,6827.436788185618,105.0,4192.28574713152,1
43206.65280152286,443.0,0.0155405370686971,171.0,11003.500928160767,105.0,6756.535657642578,1
41830.54989175297,443.0,177.00151127566753,618.0,3.4914956123603127,381.0,2.15252399402796,1
41324.20962084151,443.0,0.0683446940649865,171.0,2502.269805301751,171.0,2502.269805301751,1
48580.0192264661,443.0,59.02383721231648,342.0,5.79426919111033,276.0,4.676076891071494,1
44413.32200431991,443.0,0.1461109361830761,1835.9280798755556,12442.267448464236,4064.228891628928,27862.96265326308,1
56532.0,443.0,0.0155155102158655,171.0,11021.229919113644,105.0,6767.4218801575,1
47948.0,443.0,0.283607,4581.0,16152.633750224782,6221.0,21935.28368481737,1
49141.01863336877,443.0,0.0253223126280553,171.0,6752.960343742008,105.0,4146.554597034567,1
51289.0,443.0,44.156321,2229.0,50.47974898089903,5213.0,118.05784272652606,1
49154.0,443.0,1.153495,4912.0,4258.362628359898,4069.0,3527.5402147386853,1
443.0,49385.56311888909,3.3e-05,93.0,2818181.818181818,54.0,1636363.6363636365,1
443.0,41618.0,4.2e-05,105.0,2500000.0,66.0,1571428.5714285714,1
50930.6791406269,443.0,30.102537763903584,1701.0,56.50686640959176,1291.0,42.8867516371446,1
443.0,49425.82381727531,2e-05,93.0,4650000.0,54.0,2700000.0,1
43740.99344298701,443.0,0.2390309742374589,4500.7802674623545,18828.883654724545,6022.283752388057,25194.71026677258,1
46162.67920016625,443.0,59.02176864473889,342.0,5.794472274208423,210.0,3.55800929118061,1
45839.398147346845,443.0,0.025370541311774,171.0,6740.104440442022,105.0,4138.660621324048,1
47752.537515994525,443.0,59.01594101618171,342.0,5.795044425476857,276.0,4.676702518805884,1
35808.24153543282,443.0,1.2627649576014706,5292.0,4190.809344981368,6739.146032707218,5336.843187081445,1
39473.807479291005,443.0,0.151178958631577,4745.58765928994,31392.770370862538,5816.5659864823965,38492.18683087882,1
65399.244909217065,443.0,27.70258362030573,13007.234119907336,568.7121453356708,15426.799326952809,641.9130416619962,1
46699.823529993446,443.0,0.0559761226231681,171.0,3054.8932648857026,171.0,3054.8932648857026,1
55934.05705670867,443.0,1.2124323916668496,12337.88367278761,10177.289085391954,18163.965171244523,14983.331802241866,1
42924.55505619469,443.0,0.1768940672103383,3827.6700204042736,21638.158963270573,5284.402911092132,29872.81428964909,1
53755.51744428788,443.0,0.5346689315956676,2315.0,4329.843225074432,4600.436488046988,8604.366733012843,1
47564.69318640472,443.0,0.1097519823587964,1963.0,17885.81746872349,2231.0,20327.691682487068,1
43599.53931919263,443.0,0.2379811553896346,3948.674589199716,16593.035204050164,5200.498574736941,21851.60488896613,1
57742.84040079194,443.0,3.933529850377973,816.3169267538223,306.56394146937106,1110.3938516331468,419.9080486859792,1
41032.953732191,443.0,4.158824678019015,432.0,103.88774051203656,353.0,84.88975092765949,1
46334.89383237541,443.0,118.0162829831012,513.0,4.346857798203171,381.0,3.228368072349725,1
41472.152022981456,443.0,118.02607338005744,513.0,4.34649722140808,381.0,3.228100275548691,1
56899.44546541566,443.0,59.44973396523294,376.1863827468837,6.296466463338732,235.92728722087816,3.944389780579684,1
44797.08487540881,443.0,0.3950725405904038,4692.974167279243,11885.575295809693,6396.782309437751,16193.718866732384,1
42355.22081054076,443.0,0.0253539970203079,327.0,12897.375032313266,126.0,4969.630746395937,1
56834.27887716724,443.0,6.279750105267324,8189.288274667722,1461.883146732263,9736.47468165046,1751.6172638025355,1
44055.41042126514,443.0,0.1784128518597681,3878.0,21736.32327392567,5310.405534682679,29765.419187737312,1
46983.77475299814,443.0,0.2598134029497969,4261.772184412477,16406.879657345144,5777.794689898162,22240.735330331805,1
42604.86831589602,443.0,0.0156045658420519,171.0,10958.33118977464,105.0,6728.799853370392,1
36360.2459293613,443.0,0.5069411416200861,1948.8885691715725,3844.605320241424,4312.769896645875,8507.413277859152,1
51849.76604045249,443.0,0.3718739274954517,4198.558489886879,11295.174341485086,5576.855951024344,14999.820788266672,1
48561.656131402335,443.0,1.5217675910260509,987.0,648.5878821776677,6055.0,3978.92566016796,1
443.0,44408.0,4.270158,353.0,82.66673036454387,393.0,92.0340652500446,1
60546.69036618386,443.0,0.0249283755775347,171.0,6859.750857838316,105.0,4212.127719725281,1
46848.0,443.0,0.274964,4573.0,16631.268093277664,5991.0,21788.306832894486,1
56594.243821102544,443.0,4.39192148789032,562.3020013203275,128.02954313138278,353.0,80.374874142013,1
60484.03108706493,443.0,4.254897623708486,434.9105361523851,102.21121780075822,353.0,82.9632907944963,1
63574.47681806595,443.0,102.30202303771746,66738.09959127953,654.384346650154,51295.73702086365,503.4141892968577,1
45136.42465879542,443.0,0.5218232051190292,2113.9715564116364,4051.4331790564192,7618.352295725575,14599.546301565711,1
48462.96948353807,443.0,0.5305407212677975,2479.196927951839,4673.449672127588,7564.111859386154,14252.777572123763,1
53739.00374475221,443.0,81.25836617751096,57312.679613318825,820.4883866010111,69814.95870403164,1005.1056869796276,1
52002.75270173611,443.0,0.2598232419083756,3980.203334128085,15319.180771552556,5141.862612075619,19793.31548657155,1
52142.0,443.0,4.07523,432.0,106.00628676172876,353.0,86.62087784002374,1
58759.0,443.0,92.4276460847788,80524.6842820777,871.4382513566221,100151.08615670628,1083.7923471356132,1
51451.45783794788,443.0,30.107928108855283,1755.0,58.29029910369509,4590.32736679851,152.46242893313683,1
48453.56836397089,443.0,118.02020583567317,513.0,4.346713320763682,381.0,3.2282607703917403,1
49166.58049635079,443.0,59.02559161300243,389.8066934299609,6.604028400987638,340.35516423263965,5.766230230418143,1
47527.42880255837,443.0,63.13577432977068,669.0,10.59621750702236,458.0,7.254211686421884,1
36532.82651866985,443.0,1.5222893917948903,1053.0,691.7213023786585,6121.0,4020.917466153626,1
53432.92751951743,443.0,0.0155167104741941,171.0,11020.382589243854,171.0,11020.382589243854,1
443.0,47466.42820685054,4.227459156427124,353.0,83.50169499676525,393.0,92.96364343832506,1
42782.0,443.0,3.908798,498.0,127.40489531564434,353.0,90.30909246269567,1
43034.60773300668,443.0,4.128551796751181,498.0,120.6350132213186,353.0,85.51036077736039,1
46663.877009579846,443.0,118.01642966177634,513.0,4.346852395638697,381.0,3.228364059918798,1
34231.40835514914,443.0,0.1251035855532267,2351.0,18793.41900834844,4491.712795780944,35904.15252986253,1
63887.95850809252,443.0,4.318110212603954,1809.0,424.1287641848111,4606.009304359069,1079.66129464806,1
58718.29463693819,443.0,42.78747244938522,97145.92740037409,2457.749079765158,142526.08188260286,3617.8572032113057,1
59304.89815967248,443.0,55.4356228156416,102313.8930317812,2284.557802566012,186381.40759611307,4072.855403675917,1
63554.2969362873,443.0,3.05490469629906,2106.944827363728,692.5159500684376,4691.2126438635605,1540.5160905232617,1
49263.08341095957,443.0,118.02627326123408,513.0,4.346489860480238,381.0,3.228094808660762,1
63730.025665180605,443.0,55.01533586005283,27052.83972680702,1077.9291479602557,31058.52250495653,1289.688298880657,1
443.0,45232.96849481044,4.0757870940567775,353.0,86.64973180494148,393.0,96.46839829841927,1
45099.409156146256,443.0,0.0217854853255777,128.0,5875.588316268085,74.0,3396.8244953424864,1
41262.0,443.0,177.000994,618.0,3.491505816063383,315.0,1.7796510227507536,1
50834.16708304165,443.0,27.08299998775809,1701.0,73.81464892023946,1265.501316481565,53.42821601643479,1
40254.0,443.0,83.767887,72082.0,860.4968154443242,73523.0,877.6991115939214,1
443.0,44345.69561089379,4.03327746961573,353.0,87.5230916852657,393.0,97.44072247113152,1
43874.2303442987,443.0,177.00124616065025,618.0,3.491500841972232,381.0,2.1525272181090944,1
41458.95681566589,443.0,13.6602659766222,47982.52261178406,3655.380607462677,74046.05351706405,5658.880875304811,1
47268.977890977694,443.0,59.01583871003571,342.0,5.795054471400225,276.0,4.676710626042286,1
60029.49849203965,443.0,0.0217141629565843,128.0,5894.780844679288,74.0,3407.920175830213,1
443.0,41708.0,177.001381,315.0,1.779647131679724,618.0,3.491498182152601,1
42383.28449618685,443.0,0.0669775021488258,171.0,2553.596583592812,171.0,2553.596583592812,1
41626.060126071854,443.0,177.00131295632778,618.0,3.491499524370849,315.0,1.779647815820093,1
60062.9429479969,443.0,0.0217227616383739,128.0,5892.43912702146,74.0,3406.566370309282,1
56944.1891988072,443.0,115.13694866486084,130759.55406448072,1136.0673636443803,128675.9423385462,1117.8308159812962,1
58132.9853375582,443.0,13.98782003373186,13829.538141378142,1108.7359601082003,26280.472585938915,2103.084510756284,1
54799.0,443.0,9.9203,13953.0,1406.509883773676,11564.0,1165.690553713093,1
41715.82566863357,443.0,0.1058883054400229,2251.0,21258.253067086483,2861.0,27019.04132604817,1
60702.0,443.0,56.993444,72455.0,1271.286571136147,113007.0,1982.8070049600792,1
44818.0,443.0,177.001076,618.0,3.4915041985394484,315.0,1.7796501982846704,1
443.0,46331.32614074268,4.147697632984199,353.0,85.1860184800755,393.0,94.83882510671296,1
48493.64340889812,443.0,0.2612027632811181,3823.369241626904,14637.697826081212,9057.784145112471,34678.11625351143,1
59709.77764277237,443.0,30.911886309477435,3874.6963432888174,149.077679132472,5384.581777196524,200.71522302392768,1
443.0,51682.102124108096,4.357263311833299,353.0,81.01453288037975,393.0,90.1946499206494,1
49014.0,443.0,0.015539,171.0,11004.56914859386,105.0,6757.191582469914,1
443.0,44856.07561092418,4.234226765225344,353.0,83.3691791220664,393.0,92.81611160048752,1
35903.03951446439,443.0,4.424744932015205,472.1465988248684,106.38156861723856,353.0,79.80837793148343,1
47293.99839875908,443.0,0.1358926314822123,4794.277102515771,35280.27496351751,5840.341424359977,42977.61833745426,1
56590.76101851314,443.0,97.1394973765311,71998.35822926162,748.39319207777,79138.45909450755,821.8152780633932,1
